PTQ34471.1	50.0	0.024
EEB90597.1	49.2	1.4013e-45
XP_012680545.2	59.4	0.35
CAH3198052.1	47.4	7.6
KAH3775241.1	55.9	4.2
WP_222248835.1	56.5	6.3
KAH0642691.1	77.2	0.0
WP_035981950.1	57.5	0.22
WP_264310941.1	39.2	4.9
KAE8686684.1	68.0	0.0
KAH0645498.1	77.2	0.0
KHJ93724.1	50.7	2e-08
TYZ51818.1	60.5	0.53
KAF6738592.1	53.7	0.0
KAJ3220401.1	42.3	0.14
WP_316215608.1	55.6	0.11
XP_041294639.1	57.1	7.8
XP_039814019.1	58.0	0.0
WP_215836179.1	60.5	0.001
WP_059948696.1	54.3	2.2
XP_022596363.1	53.7	0.0
MCU1350335.1	48.7	0.055
WP_042340029.1	55.9	0.006
XP_049361836.1	78.2	0.0
XP_024647461.1	54.4	1e-24
PTQ26292.1	53.8	0.089
PTQ29842.1	53.8	0.074
XP_055820808.1	77.1	0.0
WP_059973640.1	54.3	2.1
WP_059934915.1	54.3	2.1
XP_039674857.1	55.1	0.0
XP_037182777.1	58.3	0.34
XP_021452966.2	56.8	0.0
PHU08445.1	78.7	0.0
WP_230675711.1	60.5	0.54
XP_055518960.1	43.5	3.00004e-41
WP_060286756.1	54.3	2.1
WP_060164434.1	54.3	2.1
WP_095401175.1	54.3	2.1
CAJ0953763.1	51.0	7e-05
UPP37718.1	45.1	1e-17
KAK1726338.1	47.1	7.9
KAH7437564.1	58.7	1.9
KAH0741241.1	76.7	0.0
XP_017806842.2	54.4	1e-24
MBV8643608.1	55.3	0.46
WP_059778851.1	54.3	2.1
WP_059661612.1	54.3	2.1
WP_059862021.1	54.3	2.1
KXT08107.1	39.1	8.0
WP_178991476.1	36.5	8.0
WP_212810792.1	36.5	8.0
CDQ68411.1	56.8	0.0
XP_033953932.1	70.7	0.0
WP_042587251.1	54.3	2.1
WP_059632710.1	54.3	2.1
WP_060062477.1	54.3	2.0
WP_060130401.1	54.3	2.2
XP_037345008.1	54.7	0.0
WP_315800355.1	55.6	0.11
XP_024141668.1	53.7	0.0
WP_060401329.1	54.3	2.0
WP_045564497.1	54.3	2.2
WP_060282984.1	54.3	2.1
WP_059846801.1	54.3	2.2
WP_071751451.1	54.3	2.1
WP_316180986.1	55.6	0.11
6HQI_A	94.3	0.0
NP_001309111.1	54.9	1e-25
XP_037863646.1	54.4	9e-25
VDO42886.1	48.7	0.19
KAA8616645.1	53.6	8.2
WP_059732311.1	54.3	2.1
WP_060098923.1	54.3	2.1
WP_059896500.1	54.3	2.2
WP_060327629.1	54.3	2.1
WP_059788101.1	54.3	2.2
KAJ4265994.1	44.4	1.0
XP_045998096.1	44.4	8.3
XP_018952990.2	73.9	0.0
KAH6958900.1	40.0	4.6
WP_092082072.1	41.8	0.001
CCD84004.1	60.5	0.77
KAI4604272.1	59.1	0.001
NER51642.1	54.8	7.9
CCO26352.1	55.3	0.0002
WP_060133025.1	54.3	2.2
WP_059917766.1	54.3	2.1
WP_059833324.1	54.3	2.1
RXH86122.1	92.6	0.0
XP_030632893.1	71.3	0.0
KAI8503792.1	53.3	1.2
KAJ3397273.1	48.7	6.3
MCU6501174.1	58.6	3.0
XP_020821482.1	58.6	0.0
WP_025142435.1	50.0	0.59
KAG5592199.1	79.2	0.0
WP_162555782.1	38.6	0.0002
EPB76559.1	59.5	2e-07
CAH3019965.1	47.4	8.4
KAF2705035.1	44.7	8.4
WP_060015995.1	54.3	2.2
WP_071761434.1	54.3	2.2
WP_059910789.1	54.3	2.1
WP_010098088.1	54.3	2.1
WP_060204013.1	54.3	2.2
WP_059553884.1	54.3	2.2
WP_059828669.1	54.3	2.1
WP_060214088.1	54.3	2.2
XP_037542921.1	54.6	0.0
KAF2264641.1	43.2	8.4
MBA2604206.1	46.3	0.033
WP_231069863.1	54.1	0.21
WP_232457592.1	54.3	3.3
WP_059532233.1	54.3	2.2
WP_060113467.1	54.3	2.1
WP_059997651.1	54.3	2.2
WP_059980288.1	54.3	2.1
WP_060338173.1	54.3	2.1
WP_213042280.1	51.2	0.1
OEL17899.1	55.7	0.0
KIH53428.1	59.5	1e-07
WP_060026722.1	50.0	4.6
ABL67928.1	61.6	0.0
KAH3689642.1	43.0	0.0002
KAJ2923623.1	59.4	0.056
XP_056416459.1	57.7	0.0
WP_059930850.1	54.3	2.2
WP_059490647.1	54.3	2.1
WP_060089724.1	54.3	2.2
WP_139195608.1	54.4	2.0
KAI0231386.1	42.2	5.9
PTQ29779.1	53.8	0.13
KAJ1116070.1	60.4	0.0
KAI4581537.1	61.7	1e-38
KAJ2932061.1	59.4	0.058
WP_060201963.1	54.3	2.2
WP_059870507.1	54.3	2.3
WP_059827180.1	54.3	2.2
WP_060241543.1	54.3	2.4
SEK93483.1	54.4	2.1
KAJ3985522.1	49.8	0.0
WP_316232083.1	55.6	0.089
XP_037652017.1	46.4	0.0
WP_074310154.1	56.3	2.7
MCF1496872.1	54.5	0.15
XP_046077999.1	35.6	2.9
MDR4477547.1	51.2	0.092
XP_037652016.1	47.2	0.0
KAG9492153.1	56.3	0.42
WP_209498383.1	54.1	0.23
WP_059592240.1	54.3	2.2
DBA33076.1	59.0	0.0
TQD92088.1	93.2	0.0
WP_060105043.1	54.3	2.2
WP_223830376.1	65.5	0.16
WP_237882207.1	40.5	0.001
XP_037542920.1	54.6	0.0
XP_014080919.1	45.5	8.9
XP_012820556.2	47.4	6.2
KAF5539470.1	57.9	3.2
KAF4344924.1	59.1	5.2
WP_161088659.1	52.6	0.21
KAF7257587.1	46.2	8.9
WP_177130273.1	36.5	9.0
MBX3346311.1	51.2	0.092
MCJ1396693.1	52.5	0.21
CAI9736171.1	43.6	4.06377e-44
SPO05174.1	30.4	9.0
PJN95584.1	47.1	8e-15
KAK1324323.1	67.2	0.0
RPB15727.1	40.0	9.0
WP_071753802.1	54.3	2.0
WP_177088276.1	36.5	9.0
XP_051016919.1	56.4	0.0
WP_031114466.1	83.5	0.0
KAJ9134540.1	34.0	9.1
VAI11605.1	56.0	0.0
NP_001362816.1	94.3	0.0
MBS0180871.1	45.0	9.1
EXK94378.1	55.0	0.29
MCA1675239.1	35.7	9.1
MCP5085396.1	66.7	2.6
KAK1705236.1	38.8	3.3
WP_232428794.1	54.3	2.4
KAH7261615.1	43.5	9.1
KAJ6283161.1	45.5	9.1
XP_034605251.1	80.0	0.0
KAI1583306.1	56.0	9.2
XP_036930939.1	69.9	0.0
VDN87749.1	51.4	1.5
ESK90992.1	50.2	0.0
WP_315755793.1	55.9	0.013
WP_044948935.1	54.8	0.007
XP_029384210.1	43.7	0.0
CAH3160044.1	53.8	1.9
WP_181354108.1	52.6	0.015
MBO1351164.1	65.8	5e-08
EPB75540.1	55.6	8.3
XP_033391165.1	50.0	9.4
EMT72369.1	52.3	0.28
XP_037427564.1	56.0	0.0
CBJ31170.1	36.5	3.8
WP_315219761.1	71.4	0.45
XP_037395392.1	57.3	0.0
XP_059318693.1	70.0	0.0
XP_016098009.1	71.7	0.0
WP_207810494.1	56.8	1.4
KAF5398823.1	46.2	9.5
XP_035148418.2	54.9	5e-26
WP_194446787.1	51.2	0.052
AXO79322.1	54.1	2.8
NP_001312700.1	85.7	0.0
WP_316191208.1	55.9	0.008
WP_316202119.1	55.9	0.008
KAG8078187.1	60.4	0.0
KAF8572428.1	46.2	9.6
KAE9595003.1	66.7	0.0
AJD79223.1	76.1	0.0
XP_056511573.1	37.8	1e-08
AHZ34295.1	36.8	1e-13
WP_175931138.1	57.9	0.014
KAH7562458.1	45.5	9.7
MCA9964851.1	65.6	0.001
WP_175292531.1	76.3	6e-24
XP_008349220.2	94.2	0.0
KAE8164596.1	44.4	9.8
XP_024403506.1	53.8	5.6
AHA91116.1	100.0	9e-15
CAA2987527.1	53.7	4.99997e-41
XP_040004722.1	53.7	0.0
WP_316173861.1	55.6	0.091
WP_315826763.1	55.9	0.008
WP_316170386.1	55.9	0.009
KAJ3998218.1	49.4	0.0
XP_051260955.1	54.2	0.0
WP_217880913.1	50.5	2e-40
XP_007714639.1	45.5	9.9
KAK1334539.1	83.5	0.0
WP_202998969.1	54.1	2.9
KAG2582122.1	52.3	0.021
WP_316194107.1	55.6	0.093
SCO90068.1	52.3	0.31
XP_031052440.1	52.3	0.3
WP_053691926.1	67.5	0.0
WP_285527632.1	67.5	0.0
WP_142215334.1	70.5	0.0
WP_136223755.1	56.3	0.0
WP_053789881.1	56.3	0.0
WP_133896017.1	56.3	0.0
WP_030296535.1	55.8	0.0
MYV69766.1	76.6	0.0
NEE18945.1	62.9	0.0
WP_228621722.1	55.5	0.0
SOR76975.1	79.8	0.0
WP_086724123.1	59.9	0.0
WP_153533986.1	54.3	0.0
WP_071384766.1	56.0	0.0
WP_067039585.1	54.5	0.0
MCE0444703.1	57.6	0.0
WP_219975394.1	58.5	1.4
WP_232203571.1	56.1	4.1
ABG04894.1	56.1	4.1
WP_143527360.1	61.0	0.53
MCA9650125.1	53.4	0.0
MCA3749524.1	58.5	2.0
WP_221339899.1	51.6	0.0
WP_108589012.1	50.5	0.0
WP_047297073.1	50.5	0.0
WP_124379721.1	50.0	0.0
WP_194439442.1	50.5	0.0
WP_122735951.1	50.5	0.0
WP_005792156.1	50.5	0.0
WP_099585759.1	53.2	0.0
QQU67239.1	50.5	0.0
WP_030558363.1	51.0	1.4013e-45
KJY27556.1	54.2	1e-37
WP_075103623.1	47.4	2.9
WP_299188195.1	47.5	5.99994e-41
WP_299219275.1	47.2	3.00018e-42
WP_068326427.1	47.5	1.99993e-41
WP_090460034.1	49.5	1e-39
WP_213536928.1	49.0	1e-39
WP_093171289.1	46.4	7e-40
WP_229832569.1	85.3	7e-40
SDH28872.1	46.4	7e-40
PPD43281.1	54.1	1.2
WP_072766865.1	48.5	8.99999e-40
WP_096291691.1	51.9	1.4013e-45
WP_090959664.1	54.1	9.1
MBX3122116.1	49.2	9.99967e-42
MBX3342784.1	49.7	1.00053e-42
AZE75368.1	51.1	6.02558e-44
WP_025039836.1	49.0	1e-39
WP_124402145.1	51.1	2.94273e-44
MQA12970.1	54.1	0.25
MCW1968283.1	50.0	7.4
MDH3602444.1	58.8	0.0
WP_298171254.1	52.8	8.5
WP_241197621.1	52.5	8.99634e-43
KAF1011596.1	50.3	1e-35
GHA25558.1	81.3	6e-38
WP_159730890.1	54.1	0.73
ETK42443.1	54.1	2.4
ULA68000.1	47.4	2e-37
WP_057022896.1	49.5	5e-40
WP_090828804.1	47.8	6.8
WP_036292429.1	56.8	0.36
MDE2366109.1	49.7	2e-38
MQA28477.1	50.0	1e-36
WP_057230834.1	62.9	10.0
MBM3444714.1	49.0	4.00001e-40
WP_045704590.1	52.6	0.12
WP_058368985.1	49.8	5.04467e-44
WP_190199502.1	53.8	3.0
GGY31240.1	53.8	2.3
WP_068326433.1	48.3	9.94922e-44
MDJ0838855.1	50.8	8e-35
WP_153469002.1	50.0	0.42
WP_184924248.1	62.9	8.4
MBB4945237.1	62.9	8.2
WP_257453100.1	55.3	0.053
WP_090907849.1	46.9	2e-33
WP_074632974.1	46.4	2e-33
MDD9937272.1	54.1	0.18
WP_204221587.1	55.3	0.055
WP_126635980.1	68.6	2.6
WP_068034861.1	48.0	1.00053e-42
WP_266485346.1	54.1	0.59
WP_143647376.1	52.6	0.015
WP_261564450.1	48.6	3.2
WP_217347298.1	44.9	4e-32
WP_251745752.1	48.6	2.7
SDF12838.1	60.0	0.075
WP_044885973.1	48.6	3.5
WP_011601784.1	47.7	4e-31
MDQ4092287.1	45.7	5e-31
WP_020548090.1	65.7	8.2
MDF9814547.1	56.6	8e-31
KAE9649182.1	44.3	4e-22
WP_248819576.1	50.0	1.7
WP_045304407.1	54.1	2.2
WP_009741004.1	48.6	1.1
KQM05101.1	48.6	3.5
MDQ3091403.1	46.4	3e-37
WP_210868572.1	58.8	9.9
WP_261553953.1	47.4	3.2
MCE7993845.1	60.0	4.7
MCB1319723.1	55.1	2e-26
MBO7941399.1	56.0	6e-26
KRO66227.1	49.1	0.15
WP_197371326.1	64.1	8e-26
NQW35011.1	49.1	0.15
WP_236313678.1	46.3	2e-20
WP_197364045.1	63.6	4e-25
MBX2868401.1	47.9	2e-25
XP_056232169.1	47.0	0.0
XP_023280103.1	47.0	0.0
VDP41938.1	44.5	2e-20
WP_143341538.1	53.6	2e-24
GII92780.1	45.8	2e-24
MBL9174490.1	57.1	9.4
WP_204025815.1	45.8	2e-24
XP_035807226.2	46.8	0.0
XP_059204579.1	46.5	0.0
GLD47342.1	46.3	0.0
XP_027055163.1	42.1	3e-27
CAH3026396.1	40.4	0.0
KAG7222356.1	47.9	0.0
WP_161323101.1	56.8	6e-23
XP_042343482.1	45.0	0.0
CAD5207039.1	43.3	3e-17
CAJ0596562.1	41.0	2e-18
CAJ0597115.1	41.0	2e-18
XP_056134815.1	47.4	0.0
KAG8453053.1	72.2	0.0
XP_029354810.1	47.4	0.0
XP_033477782.1	44.5	0.0
XP_033477773.1	44.5	0.0
CAD5210953.1	45.7	9.4
XP_049900276.1	45.0	0.0
KAK0420764.1	47.1	8.8
KAK0420765.1	47.5	7.2
WP_139558158.1	63.9	0.012
CAH3135108.1	40.0	0.0
CAD5214648.1	46.5	2e-18
XP_053313866.1	74.3	0.0
XP_049449895.1	44.0	0.0
VDN06474.1	43.3	0.002
XP_029937891.1	46.8	0.0
MCP9258405.1	48.4	3e-18
XP_041438658.1	71.3	0.0
XP_044056313.1	48.1	0.0
KAG7240466.1	47.6	0.0
MDF2759786.1	45.0	2e-28
XP_039991531.1	47.9	0.0
CAH2225551.1	70.0	0.0
WP_277900706.1	47.4	3.9
DBA32448.1	69.1	0.0
XP_039991540.1	47.9	0.0
NJR62578.1	49.1	0.004
XP_001512017.2	84.8	0.0
CAH1249020.1	57.8	0.0
WP_161981697.1	50.0	2e-25
CAD5220573.1	44.8	1e-16
XP_053312751.1	44.7	6.0
GCC22372.1	71.7	0.0
CAH3019963.1	41.1	8e-24
XP_039991522.1	47.9	0.0
WP_265954630.1	45.8	3e-22
GMS92989.1	45.7	1e-24
WP_213830689.1	47.4	8.4
XP_019618269.1	60.0	0.0
KAE8627756.1	73.5	0.0
NP_001096518.1	73.5	0.0
RXS86976.1	50.0	4e-25
XP_019617927.1	57.3	0.0
WP_091869717.1	44.6	9e-22
KAI8497953.1	60.0	0.0
XP_018539338.1	45.9	0.0
VDL79972.1	41.7	5e-16
XP_050930129.1	45.9	0.0
CAR95491.1	70.9	0.0
XP_040893019.1	49.1	0.0
XP_053174449.1	45.9	0.0
KAJ1121300.1	51.5	5.5
GFN86185.1	43.2	2e-21
XP_046246308.1	48.4	0.0
WP_213949822.1	38.2	6e-11
MBA3964919.1	52.6	2e-26
XP_040278574.1	70.9	0.0
CAI4223326.1	37.4	2e-21
CAI4223325.1	37.4	2e-21
XP_020628311.1	42.4	8e-23
CAH3160034.1	40.6	3e-23
EYB96428.1	41.2	5.1
WP_063570510.1	38.2	6e-11
MBK7185166.1	45.3	0.26
AOA49894.1	70.4	0.0
XP_044130014.1	72.6	0.0
XP_056417381.1	70.9	0.0
XP_048388867.1	70.0	0.0
XP_043547487.1	72.2	0.0
XP_048388866.1	70.0	0.0
EYB96429.1	41.2	4.3
XP_048454328.1	71.3	0.0
XP_031817288.1	83.9	0.0
WKY02830.1	50.0	1.4
WP_051502976.1	48.0	7.5
WP_162256346.1	53.3	8.8
RYU59057.1	55.6	0.64
XP_041055213.1	70.4	0.0
WP_161320805.1	55.3	5e-21
WP_089131089.1	48.0	7.0
WP_197371487.1	63.2	6e-21
WP_197361921.1	62.9	7e-21
Q04604.1	74.2	0.0
CAH1248998.1	58.7	0.0
XP_022244270.1	40.5	4e-14
VDK76560.1	42.9	1e-21
KXJ20756.1	50.0	2.1
VBB27738.1	47.1	4e-17
GCB68277.1	70.0	0.0
WP_103476662.1	58.8	7.8
BAV78831.1	72.2	0.0
XP_020897464.1	50.0	2.0
NJR38934.1	43.9	0.005
WP_112379147.1	45.8	1e-20
XP_051843261.1	84.3	0.0
XP_035674905.1	51.1	0.47
XP_032829372.1	65.7	0.0
WP_197370553.1	65.4	1e-20
KAF8365710.1	45.0	9.2
WP_197362171.1	65.4	2e-20
AFC87780.1	41.4	6e-37
GMR57575.1	43.6	9.8
WP_197357442.1	65.4	2e-20
VDK59915.1	40.7	2e-20
RCN36004.1	39.9	2e-20
TXI22265.1	65.1	5.5
XP_020849306.1	85.7	0.0
XP_027704098.1	85.2	0.0
XP_030055208.1	75.2	0.0
XP_018105851.1	75.2	0.0
VDO42321.1	39.6	2e-06
XP_033805828.1	74.8	0.0
KAG9473061.1	72.2	0.0
MDQ5818557.1	48.5	7e-19
PPD02349.1	46.5	4e-28
XP_059820579.1	67.8	0.0
XP_040196052.1	72.9	0.0
WP_240048537.1	54.1	1.4
AFJ76117.1	89.6	0.0
AFJ76118.1	89.6	0.0
BAU51618.1	69.1	0.0
WP_238571341.1	45.5	3e-25
XP_002754751.1	87.4	0.0
XP_009946370.1	80.4	0.0
XP_038617962.1	86.1	0.0
BBE38031.1	70.9	0.0
CAH1271568.1	52.5	0.79
WP_224837176.1	46.9	5e-20
XP_036601889.1	85.7	0.0
XP_008151837.2	88.7	0.0
XP_056409942.1	48.6	0.21
XP_018421361.1	70.4	0.0
XP_018421360.1	70.4	0.0
XP_048216143.1	85.2	0.0
KAJ1943349.1	43.2	8e-20
XP_055437550.1	89.1	0.0
VDO21514.1	43.4	2e-21
XP_043853129.1	85.2	0.0
XP_059809150.1	41.1	1e-39
XP_038636270.1	53.1	1.8
CAH1271567.1	52.5	0.82
WP_072766071.1	44.3	1e-19
XP_006895336.1	87.8	0.0
WP_101378679.1	48.6	1e-21
KAI1721618.1	50.0	1.4
XP_053703200.1	66.1	0.0
XP_053568966.1	51.3	2.3
XP_035699651.1	46.8	5.6
GMR53863.1	43.6	6.4
XP_036177351.1	84.3	0.0
NXK83623.1	80.9	0.0
KIH57725.1	42.3	7e-15
XP_028656249.1	79.1	0.0
XP_028321871.1	65.7	0.0
Q0MVP0.1	71.3	0.0
XP_031565456.1	41.1	2e-19
XP_005996301.1	79.6	0.0
CAG2233089.1	46.8	1e-23
XP_059564172.1	83.5	0.0
XP_053568838.1	45.0	0.0
XP_040893032.1	46.2	0.0
KQK76695.1	81.3	0.0
CAB4004609.1	45.2	2.1
BAV78832.1	70.4	0.0
XP_058162144.1	82.6	0.0
XP_011931019.1	90.0	0.0
XP_003910573.3	90.0	0.0
KAJ1119850.1	70.4	0.0
NXS46939.1	80.4	0.0
WP_314017131.1	46.5	5e-17
XP_042315159.1	81.7	0.0
XP_005579372.1	90.0	0.0
XP_038660250.1	82.3	0.0
XP_026507444.1	83.5	0.0
XP_011840284.1	90.4	0.0
XP_001105033.3	90.0	0.0
WP_252079564.1	42.7	1e-16
NXG50442.1	80.9	0.0
XP_050611496.1	90.0	0.0
WP_199603657.1	46.5	2e-19
XP_028277765.1	65.7	0.0
XP_054295361.1	90.0	0.0
PNJ16259.1	90.0	0.0
XP_008018656.1	90.0	0.0
BBC55580.1	81.3	0.0
XP_051005416.1	95.7	0.0
XP_035661885.1	57.8	0.0
XP_005149753.2	80.4	0.0
XP_023613153.1	86.5	0.0
XP_036375204.1	54.8	5.8
XP_053937617.1	82.2	0.0
XP_035661884.1	57.8	0.0
AAK00802.1	90.4	0.0
AAX82902.1	90.4	0.0
TFK04532.1	83.5	0.0
XP_010355534.1	90.4	0.0
PKK23369.1	80.0	0.0
KAK2512940.1	80.0	0.0
AGV39162.1	90.4	0.0
AGV39086.1	90.0	0.0
KAG9473060.1	72.2	0.0
XP_030862103.2	90.4	0.0
XP_011793862.1	90.4	0.0
XP_029957681.1	64.8	0.0
XP_011541272.1	90.4	0.0
Q9BDE0.2	90.4	0.0
XP_057551280.1	89.6	0.0
AHZ44440.1	90.4	0.0
AAA61241.1	87.8	0.0
XP_003833037.1	90.4	0.0
XP_001136041.2	90.4	0.0
NXW89159.1	79.6	0.0
XP_005513001.2	80.0	0.0
NP_000363.1	90.4	0.0
XP_036375205.1	54.8	5.4
XP_024644590.1	90.9	0.0
CAC5417289.1	46.2	2e-23
OPJ89948.1	80.0	0.0
WP_242418786.1	58.8	1.5
XP_040112457.1	90.0	0.0
NWX08209.1	80.0	0.0
NWQ76621.1	80.4	0.0
XP_023064893.1	90.0	0.0
ELT93343.1	39.3	4e-19
XP_041453118.1	38.2	4e-19
WP_141716125.1	68.9	0.0
PAV73548.1	46.1	3e-15
XP_006218431.2	90.0	0.0
PAV73546.1	46.1	2e-15
MBN3304014.1	68.7	0.0
XP_045339632.1	90.9	0.0
RCN48191.1	41.0	4e-19
XP_032076040.1	81.3	0.0
QHJ89900.1	89.6	0.0
XP_005879406.1	84.3	0.0
XP_029770548.1	91.7	0.0
XP_008702658.1	91.7	0.0
XP_029457566.1	78.7	0.0
XP_052518348.1	90.0	0.0
XP_045339631.1	90.9	0.0
XP_053873149.1	84.3	0.0
NP_001274491.1	90.4	0.0
AVX28375.1	84.3	0.0
XP_048697892.1	84.3	0.0
NP_001123499.1	90.4	0.0
XP_026374081.1	91.3	0.0
KAJ1121339.1	53.1	3.3
KAF4009575.1	90.0	0.0
XP_030685526.1	89.6	0.0
KAE9547666.1	42.5	5e-17
ABS87397.1	90.0	0.0
XP_033864393.3	78.3	0.0
XP_030188399.1	91.3	0.0
XP_045750551.1	90.9	0.0
KAF0881055.1	90.9	0.0
XP_041657402.1	67.0	0.0
XP_039109617.1	90.9	0.0
NP_851344.1	90.0	0.0
XP_055271051.1	90.0	0.0
XP_034779357.1	78.3	0.0
AFJ39264.1	89.1	0.0
XP_057255011.1	80.9	0.0
XP_058042069.1	81.3	0.0
XP_050797643.1	84.8	0.0
Q8MIU0.2	89.6	0.0
XP_020738682.1	90.0	0.0
XP_058867639.1	44.9	0.0
XP_010845510.1	90.0	0.0
XP_006075241.3	90.0	0.0
XP_005304123.1	84.3	0.0
XP_046925962.1	91.3	0.0
XP_043308618.1	90.0	0.0
XP_054225790.1	90.0	0.0
XP_030406747.1	84.8	0.0
XP_034615517.1	84.3	0.0
AGV39054.1	90.4	0.0
XP_003935131.1	87.8	0.0
RXM92785.1	78.3	0.0
XP_034615526.1	84.3	0.0
XP_032023995.1	89.6	0.0
XP_027388206.1	89.6	0.0
XP_034865302.1	90.9	0.0
CAA68756.1	89.6	0.0
NXT44496.1	80.9	0.0
XP_005896317.1	90.0	0.0
XP_019810068.1	89.6	0.0
KFU93369.1	80.4	0.0
XP_053564607.1	69.6	0.0
XP_003992691.3	90.9	0.0
XP_010077192.1	80.0	0.0
AAK00805.1	90.0	0.0
XP_029134291.1	66.5	0.0
XP_044894569.1	90.9	0.0
XP_055137320.1	90.0	0.0
KAH1187395.1	84.8	0.0
XP_010000921.1	80.4	0.0
XP_035826574.1	42.3	6e-19
QDI02266.1	90.0	0.0
XP_051476771.1	80.4	0.0
XP_051476763.1	80.4	0.0
XP_042287391.1	45.4	0.0
CAH1800668.1	45.0	0.079
KAB0400526.1	87.7	0.0
XP_054242263.1	80.9	0.0
XP_036283559.1	88.7	0.0
NXT51122.1	80.9	0.0
XP_025274970.2	90.9	0.0
XP_043928139.1	72.6	0.0
XP_006759826.1	83.5	0.0
NWW96403.1	79.6	0.0
KFV11514.1	80.0	0.0
XP_025870978.1	90.9	0.0
NXD67535.1	80.9	0.0
BAU51619.1	69.1	0.0
XP_055176629.1	90.9	0.0
XP_032151704.1	88.3	0.0
NP_001002941.1	90.9	0.0
KAJ7370863.1	39.5	7e-19
CAI9166660.1	89.6	0.0
NWR70432.1	80.4	0.0
AFJ39261.1	89.1	0.0
NWU68157.1	79.6	0.0
KFO80244.1	81.7	0.0
GMR44720.1	40.5	2e-19
XP_041586404.1	90.4	0.0
NXN16308.1	80.4	0.0
XP_007491001.2	84.8	0.0
XP_048291304.1	92.6	0.0
NXT22872.1	80.0	0.0
KAH9507500.1	43.9	6e-22
XP_009639977.1	80.9	0.0
KFP18390.1	80.9	0.0
KAF6334633.1	91.7	0.0
NXW34676.1	80.0	0.0
XP_041515664.1	93.9	0.0
XP_028398039.1	38.0	9e-19
NXH76351.1	80.4	0.0
XP_019483847.1	92.2	0.0
NWS66839.1	80.4	0.0
XP_039358018.1	85.2	0.0
P55033.2	90.4	0.0
AAB60319.1	90.4	0.0
NXT75544.1	80.9	0.0
XP_032624626.1	84.3	0.0
NXW06830.1	80.4	0.0
XP_032976339.1	91.7	0.0
NXF49018.1	80.9	0.0
CAB1458020.1	64.8	0.0
KAG5196204.1	90.0	0.0
XP_051882031.1	69.1	0.0
WP_298534083.1	44.7	4.8
XP_038229322.1	83.9	0.0
XP_057942445.1	63.9	0.0
NXL47809.1	80.4	0.0
XP_040345519.1	91.7	0.0
XP_035522934.1	66.5	0.0
XP_025784864.1	91.7	0.0
XP_040345518.1	91.7	0.0
XP_005746671.1	64.8	0.0
NP_001020383.1	92.6	0.0
XP_012986748.2	70.4	0.0
XP_044876144.1	84.8	0.0
XP_015277460.1	80.9	0.0
XP_019595122.1	91.3	0.0
NWH51121.1	80.4	0.0
WP_163421924.1	43.1	1e-18
NXH45322.1	77.8	0.0
KAJ3080594.1	51.4	4.0
NWY59484.1	80.9	0.0
XP_014733063.1	78.3	0.0
NXX91669.1	80.4	0.0
XP_004412995.1	91.3	0.0
XP_047609068.1	92.6	0.0
XP_034363798.1	96.1	0.0
XP_019385910.1	84.8	0.0
XP_012300291.1	89.6	0.0
WP_178952823.1	50.0	3e-07
XP_044216829.1	46.3	0.0
BAV56314.1	95.2	0.0
XP_032253549.1	91.3	0.0
XP_025749540.1	91.3	0.0
XP_043384626.1	84.3	0.0
CAH3145281.1	48.1	4.0
MBN3316902.1	70.4	0.0
XP_019619355.1	46.5	0.0
XP_027947518.1	91.3	0.0
XP_035683171.1	47.4	0.0
XP_028398038.1	38.0	2e-18
BAV56316.1	95.2	0.0
NXA99291.1	79.6	0.0
XP_021519348.1	95.2	0.0
VDI13701.1	44.4	7e-15
XP_032708732.1	89.6	0.0
KAI3658124.1	46.1	2e-18
XP_006030618.1	85.2	0.0
TKS81150.1	72.0	0.0
XP_044521968.1	85.7	0.0
MBL2346704.1	49.5	2e-18
XP_026562668.1	82.2	0.0
XP_051047564.1	94.3	0.0
KAI1729973.1	43.1	2e-20
XP_010977768.2	90.9	0.0
KAE8287466.1	67.8	0.0
XP_055479560.1	95.2	0.0
XP_006276940.1	85.2	0.0
NXG60878.1	79.6	0.0
XP_013033610.2	82.2	0.0
CAJ0598332.1	43.6	0.49
XP_040282705.1	43.6	2.2
KAI1902179.1	48.5	1.6
KAI6187749.1	47.5	1.4
XP_006192462.2	90.9	0.0
XP_010971677.1	90.9	0.0
NXF92699.1	81.3	0.0
XP_019380948.1	85.7	0.0
XP_032878346.1	68.7	0.0
GMS98750.1	43.6	6.1
CAC5393221.1	42.1	0.39
MCC7476280.1	41.1	3e-18
XP_013811430.1	81.3	0.0
XP_050770118.1	80.9	0.0
KFZ55768.1	80.9	0.0
AAA61244.1	90.0	0.0
AGW84090.1	82.2	0.0
XP_032708731.1	89.6	0.0
XP_003418603.1	91.3	0.0
NP_001075546.1	90.4	0.0
XP_040439983.1	81.3	0.0
KAJ8410839.1	72.2	0.0
NWH74200.1	80.0	0.0
XP_019305594.2	91.7	0.0
XP_027129535.1	67.8	0.0
CAH1243455.1	46.8	6.5
XP_021534772.1	91.7	0.0
XP_033101456.1	40.3	3e-18
XP_004619100.2	87.4	0.0
XP_009966364.2	81.7	0.0
NXH82688.1	79.6	0.0
AVX28368.1	83.0	0.0
AOH95276.1	81.7	0.0
XP_036779220.2	89.6	0.0
XP_058543510.1	91.7	0.0
XP_048350316.1	81.7	0.0
KAI5204410.1	89.6	0.0
XP_006727435.1	91.7	0.0
